File Name: not saved
Channel 1: 'EMG 1', 10841 values, raw ADC, no filters.
Channel 2: 'EMG 2', 10841 values, raw ADC, no filters.
Channel 3: 'EMG 3', 10841 values, raw ADC, no filters.
Channel 4: 'EMG 4', 10841 values, raw ADC, no filters.
Digitals combined (event=16, d=8, c=4, b=2, a=1): 10841 values, .

-147	1024	512	97	31
-247	822	443	-274	31
-689	258	269	9	31
-54	-475	485	-12	31
1843	-821	237	-26	31
1766	-506	-124	85	31
1047	-342	-601	-81	31
896	-313	-912	-249	31
-692	143	-856	-201	31
-1365	172	-568	-7	31
-1875	14	161	3	31
-2169	66	1009	-456	31
-1310	110	1682	-728	31
-144	190	1987	-281	31
1546	-83	1777	424	31
959	-215	843	859	31
112	159	-363	420	31
-951	168	-1320	-438	31
-603	-104	-1630	-783	31
2074	-109	-818	-607	31
1648	-92	-124	-222	31
933	52	297	94	31
360	247	946	290	31
17	151	1090	352	31
732	-230	187	137	31
270	-525	-723	277	31
299	-544	-985	516	31
397	-512	-982	387	31
-257	-167	-556	-313	31
-808	304	-225	-441	31
-567	344	59	113	31
-20	52	71	-317	31
413	-106	180	-283	31
580	131	406	-277	31
-13	312	310	-258	31
-202	183	475	-262	31
-126	-9	513	-139	31
243	-182	648	867	31
628	-160	530	587	31
-92	-84	-34	186	31
-267	99	-219	289	31
591	323	-62	29	31
412	232	139	137	31
-161	204	300	342	31
324	231	262	-181	31
-164	92	152	-475	31
-1117	-249	225	-187	31
-1280	-341	-8	-347	31
-1556	-479	-316	-496	31
-1292	-852	-626	-434	31
-495	-576	-1033	179	31
-87	107	-594	548	31
476	578	-58	136	31
813	599	-22	-181	31
304	553	189	-340	31
-257	571	473	-109	31
-1186	737	882	242	31
-498	624	648	248	31
690	-279	106	-53	31
794	-822	-784	-340	31
1614	-720	-1644	48	31
1041	-488	-393	181	31
1250	-85	1015	-11	31
954	131	1235	167	31
-1320	104	1189	27	31
-925	201	591	247	31
-1174	123	-978	502	31
-1828	17	-1972	365	31
-268	-157	-1030	178	31
198	-197	-298	-86	31
517	431	91	-262	31
1238	589	587	-528	31
746	351	91	-492	31
247	190	-577	-176	31
-105	-244	-246	335	31
-94	-338	-121	948	31
392	-90	-127	272	31
330	-22	926	-497	31
207	-85	1107	-237	31
166	79	563	-22	31
99	170	73	381	31
141	35	-296	334	31
-329	-92	-279	109	31
-790	-126	-283	-89	31
-945	-145	-287	-662	31
-608	-421	-419	-101	31
670	-425	-672	118	31
1260	-270	-644	-350	31
1093	73	-10	67	31
673	481	397	-14	31
-806	70	789	23	31
-1568	-94	886	-112	31
-888	14	288	-523	31
20	-95	-175	24	31
412	163	-620	705	31
-194	172	-321	259	31
-130	177	290	-472	31
-78	260	129	-129	31
-533	-39	52	-71	31
307	28	190	-48	31
567	553	327	101	31
-242	829	623	294	31
252	639	773	392	31
963	194	534	527	31
511	-647	175	759	31
91	-1489	-40	-207	31
-374	-1355	59	-801	31
-322	-696	1270	-563	31
-894	-65	1980	-419	31
-2064	420	977	-412	31
-1530	421	-126	-77	31
-523	361	-1724	595	31
-1177	14	-3970	297	31
-1728	-322	-3552	-295	31
1034	157	-1280	-171	31
3242	341	-847	202	31
1570	54	-453	896	31
553	-77	338	587	31
503	-122	556	-560	31
-1	-234	820	-665	31
-596	-195	796	-202	31
-769	143	845	262	31
1168	46	729	328	31
1999	20	613	294	31
1527	154	614	312	31
56	-7	233	69	31
-1964	61	-210	-165	31
-1032	57	-380	-424	31
506	160	-48	-720	31
360	535	304	-328	31
477	685	423	116	31
693	432	615	-11	31
441	47	766	34	31
257	-29	1210	56	31
-390	-180	1559	317	31
-397	-619	585	349	31
39	-676	-1277	212	31
80	-247	-2867	470	31
44	104	-2310	357	31
-131	343	-427	-212	31
-734	368	14	-561	31
-1138	111	388	-452	31
-405	-247	735	-548	31
181	-230	631	137	31
157	285	311	667	31
247	302	115	193	31
535	27	724	-240	31
354	-87	764	-861	31
15	-147	132	-482	31
-226	124	-327	204	31
-97	581	-640	102	31
256	669	-811	-104	31
7	254	-428	217	31
-154	-117	-283	362	31
-318	-654	-231	-104	31
91	-944	186	-52	31
398	-479	501	387	31
37	126	1009	542	31
-563	105	1874	153	31
-624	-376	1975	-239	31
-217	-97	648	-155	31
-1056	215	-586	309	31
-560	4	-2223	250	31
563	-47	-3236	-129	31
-186	-79	-1724	-41	31
-720	-92	251	-21	31
-474	-43	841	-140	31
322	-122	105	-131	31
453	-288	-66	253	31
388	-116	84	12	31
924	195	-257	-438	31
647	262	-212	28	31
-197	232	181	384	31
-1063	94	295	618	31
-706	39	472	565	31
382	41	683	297	31
510	18	398	89	31
-314	17	746	-332	31
-174	-106	1057	-331	31
288	-262	503	-696	31
290	-342	26	-492	31
926	-363	-383	540	31
292	-319	-1023	-142	31
7	-191	-805	-969	31
509	161	-383	-857	31
378	675	-399	-475	31
500	761	-34	22	31
67	432	-111	-228	31
39	238	19	-177	31
-765	102	70	352	31
-1925	59	-286	221	31
-1002	58	-297	469	31
35	47	340	1241	31
786	220	998	954	31
1004	170	647	119	31
-1573	48	209	-279	31
-930	66	-666	-283	31
1905	-92	-1248	-685	31
-578	-139	-503	-718	31
-49	-106	653	83	31
-153	-61	1024	541	31
-2412	38	170	935	31
203	-87	-390	384	31
1725	4	-751	131	31
694	189	-591	618	31
-161	22	7	480	31
488	-149	199	295	31
718	-305	369	-663	31
337	-462	376	-999	31
769	-396	920	-830	31
1301	-27	1433	-473	31
453	311	1434	408	31
-556	287	906	310	31
-675	-47	-279	67	31
-920	-170	-1063	-201	31
-227	36	-1009	139	31
488	-147	-340	212	31
951	-417	-402	-290	31
676	-97	-107	-41	31
-463	302	282	291	31
-2598	210	-934	757	31
-1605	31	-1270	96	31
1706	207	-760	-547	31
28	519	-332	-400	31
-520	380	192	-301	31
-354	-79	563	309	31
109	154	625	-361	31
1508	795	229	-706	31
564	436	-305	-147	31
1049	-294	-706	-103	31
232	-267	-478	242	31
-182	-243	62	71	31
245	-343	620	331	31
467	-466	700	-223	31
677	-501	310	-1091	31
-961	-206	-11	-776	31
-496	-455	-368	-160	31
199	-992	-483	731	31
124	-904	139	320	31
-16	-564	968	601	31
-212	-291	1034	1414	31
306	162	696	459	31
-120	597	-2	86	31
-277	671	-598	355	31
-580	562	236	161	31
-665	366	615	212	31
54	337	-144	294	31
9	416	-397	220	31
-237	254	-1020	-151	31
-630	300	-962	-548	31
-725	277	-132	-500	31
187	6	425	-187	31
754	-51	1566	-22	31
432	21	1570	-82	31
94	129	341	-319	31
-346	10	-528	-380	31
-438	-119	-1494	234	31
72	-72	-1724	576	31
-97	-56	-1107	16	31
-289	-19	-700	-538	31
386	-3	-164	-472	31
651	4	212	-377	31
373	-6	413	-428	31
25	-1	868	-522	31
-198	-12	1315	-355	31
-307	-86	2023	194	31
-457	-173	2471	389	31
9	-334	1653	71	31
478	-495	-199	-310	31
364	-385	-1419	265	31
-501	9	-1127	1018	31
-853	340	-620	1139	31
-161	655	-666	1011	31
-236	714	-1237	616	31
-131	278	-1361	256	31
374	-13	-1014	-180	31
252	-15	-581	-267	31
165	132	32	6	31
-1	6	-156	-365	31
-193	-405	-711	-1157	31
-406	-260	-679	-787	31
-703	85	-244	-416	31
-510	53	-84	-412	31
-298	19	170	271	31
-449	132	628	197	31
-45	17	706	162	31
1110	-167	505	279	31
735	-124	151	22	31
-801	-96	-5	-264	31
119	76	14	-167	31
905	330	145	338	31
312	222	585	68	31
517	-55	902	90	31
367	-133	1122	-115	31
971	-123	1494	-612	31
740	167	1245	-284	31
-558	594	743	-7	31
-315	455	-429	151	31
-42	310	-1599	126	31
122	-159	-851	732	31
488	-852	-371	1787	31
107	-1123	-704	1588	31
-665	-1492	-287	357	31
-778	-1052	-363	-1051	31
-823	-88	-468	-1527	31
-801	339	-417	-1365	31
363	497	-615	-725	31
768	703	-129	-27	31
-142	877	-167	-274	31
71	726	-171	-89	31
540	406	12	205	31
-226	-114	128	541	31
-725	-323	595	560	31
-122	111	601	349	31
447	56	448	69	31
235	-177	528	-30	31
503	-113	573	231	31
654	-244	228	-57	31
392	-121	-162	48	31
483	-24	-329	-10	31
558	-182	-364	-243	31
454	-411	-106	-314	31
-82	-444	374	-124	31
-67	-152	711	38	31
-150	12	578	-525	31
-402	238	531	-557	31
-327	345	294	375	31
-893	311	-338	1103	31
-1178	313	-373	400	31
-571	234	-264	-475	31
354	301	-99	-163	31
411	338	278	637	31
156	238	91	927	31
388	54	-37	387	31
292	-62	66	123	31
2	-35	-172	-270	31
-61	71	-413	-658	31
17	186	-761	-64	31
41	154	-1417	-85	31
82	148	-1183	-515	31
118	-71	-286	-387	31
203	-406	32	-550	31
297	-373	206	-46	31
-418	-336	143	333	31
-740	-343	170	72	31
36	-140	310	319	31
-321	39	561	98	31
-845	91	1113	-212	31
-766	119	1221	-73	31
-104	157	937	500	31
642	776	360	566	31
209	1751	-560	69	31
287	1579	-1313	-424	31
397	745	-1146	-1082	31
7	-123	-1099	-125	31
-9	-1618	-793	379	31
385	-2556	48	-49	31
264	-1818	189	319	31
34	-563	459	141	31
214	-165	719	114	31
-35	37	691	-42	31
-56	196	573	-91	31
7	-2	338	117	31
23	177	325	148	31
-29	548	373	354	31
-197	549	214	240	31
-130	184	-96	216	31
-45	184	-148	307	31
9	303	-20	480	31
17	468	-162	-148	31
116	720	-470	-1036	31
97	1166	-448	-655	31
-11	1904	-406	-340	31
107	465	-341	-124	31
181	-2012	44	334	31
24	-2780	437	-451	31
-152	-2141	370	-1302	31
-41	-885	-161	-336	31
49	-255	-259	627	31
-205	16	-345	474	31
-495	262	8	461	31
-543	786	1162	107	31
-300	1777	1553	-267	31
173	1480	839	385	31
364	375	-111	555	31
247	-87	-540	31	31
94	-444	-890	-276	31
10	-186	-1139	-428	31
181	302	-396	-149	31
-60	837	119	305	31
-182	666	46	397	31
204	-790	-104	209	31
164	-1399	-551	329	31
77	-1602	-667	3	31
167	-1304	-588	0	31
272	-727	-175	755	31
559	-158	227	-327	31
350	682	514	-457	31
-493	604	686	257	31
-628	-14	503	-191	31
-686	-379	379	275	31
-696	403	220	690	31
-147	849	-169	310	31
95	722	-611	-156	31
448	1816	-613	-189	31
347	2641	-418	-497	31
-89	1475	197	-245	31
-47	-248	668	254	31
170	-372	607	315	31
29	-1176	541	350	31
-82	-2362	302	185	31
244	-1015	61	-139	31
367	1022	-90	-935	31
232	933	240	-959	31
6	-667	445	-982	31
-84	-1503	92	-362	31
-101	-2250	-72	615	31
-67	-1862	175	520	31
-187	-34	31	1173	31
-208	727	-706	744	31
224	511	-1138	-635	31
93	252	-513	-1059	31
-194	270	914	-1079	31
81	121	1436	-456	31
151	-220	1453	-143	31
54	-177	974	-39	31
280	-80	-756	566	31
340	-118	-1464	-184	31
-5	204	-746	-259	31
4	405	-559	663	31
140	376	-360	184	31
7	677	-875	99	31
166	704	-2178	-281	31
210	698	-1341	322	31
24	757	-217	1587	31
-16	336	169	1064	31
-97	-82	1001	97	31
-228	-332	868	-214	31
-489	-79	472	518	31
-462	263	697	805	31
-134	141	797	936	31
-285	94	832	711	31
-385	-7	524	-122	31
24	-102	-45	-813	31
294	-61	-17	-1334	31
432	-12	-137	-1171	31
459	-11	534	-1543	31
344	-84	2077	-1490	31
328	-81	2011	-983	31
-43	-63	92	-394	31
-325	-1	-2234	1034	31
-355	79	-2793	1959	31
-939	342	-2311	1245	31
-668	536	-1511	-371	31
82	263	-363	-460	31
257	134	536	74	31
330	89	475	-61	31
57	-155	157	396	31
-199	-509	600	299	31
-949	-835	325	-172	31
-688	-624	125	455	31
637	-267	-78	360	31
1388	-365	-378	-317	31
1342	-342	113	-875	31
723	-59	524	-1347	31
802	47	809	-290	31
-48	392	989	608	31
-1246	609	643	241	31
-853	525	-32	-362	31
112	520	-224	239	31
-178	649	-432	1357	31
-568	737	-530	841	31
96	347	280	-473	31
-397	-375	368	-842	31
-503	-1144	-354	-140	31
54	-1278	-154	-357	31
463	-435	636	-31	31
700	400	933	119	31
512	-7	1247	27	31
595	-355	1439	741	31
32	-266	235	543	31
-12	-528	-1293	953	31
114	-32	-2137	312	31
104	365	-1925	-766	31
227	663	-295	-788	31
-279	1480	212	-791	31
-234	1792	-20	-750	31
356	1375	74	-598	31
961	538	-167	227	31
397	-198	503	716	31
-230	-963	1370	710	31
107	-1515	1411	247	31
-73	-1607	575	-97	31
-257	-942	-581	-354	31
-378	168	-924	-613	31
-326	526	-397	-91	31
-253	470	-45	87	31
-186	12	-271	149	31
-76	-405	-801	598	31
-427	-878	-814	571	31
-375	-1238	347	367	31
-266	-820	1086	337	31
-369	-308	1267	194	31
